x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.2954627275466919,0.3447953462600708,0.4071129560470581,0.4417019188404083,0.4345230460166931,0.5838117003440857,0.5907970070838928,0.5375325083732605,0.49862390756607056,0.610278844833374,0.6022772789001465,0.5467089414596558,0.5008286237716675,0.5982892513275146,0.583228588104248,0.5338003039360046,0.4874867796897888,0.5701414346694946,0.5478062629699707,0.5023337602615356,0.46265578269958496,0.845733642578125,0.6598314046859741,0.5326382517814636,0.40832847356796265,0.2978946566581726,0.5688942670822144,0.6329981088638306,0.6565141677856445,0.6499994397163391,0.6948606967926025,0.7404505610466003,0.7453290224075317,0.7362557053565979,0.8209737539291382,0.8348194360733032,0.8380451202392578,0.8261510133743286,0.9277508854866028,0.9300079345703125,0.9256633520126343,0.9093973636627197,thumbs up
0.2963699698448181,0.34472090005874634,0.4070829451084137,0.44023334980010986,0.43503475189208984,0.5863761901855469,0.5913823843002319,0.5403165221214294,0.5013071298599243,0.6129334568977356,0.5988901257514954,0.545409083366394,0.4997512996196747,0.6013026237487793,0.5777010917663574,0.5325274467468262,0.4880529046058655,0.5741116404533386,0.5480911135673523,0.5067286491394043,0.4692230522632599,0.8392215371131897,0.6595436930656433,0.5351292490959167,0.4106418192386627,0.3009360432624817,0.5799710154533386,0.6323887705802917,0.6580333709716797,0.6561490893363953,0.7048147320747375,0.741330087184906,0.7449668645858765,0.7360711097717285,0.8278312683105469,0.8325108289718628,0.8345320224761963,0.8245238661766052,0.9299523234367371,0.928764820098877,0.9234101176261902,0.9091866612434387,thumbs up
0.29505765438079834,0.3429144620895386,0.40830108523368835,0.4453093111515045,0.4341849386692047,0.587913990020752,0.5953102707862854,0.5430015325546265,0.503562331199646,0.6107232570648193,0.6001765727996826,0.5467530488967896,0.5024192333221436,0.5955249667167664,0.581434965133667,0.535047173500061,0.49010908603668213,0.5640566945075989,0.5492619872093201,0.5071011781692505,0.4680054485797882,0.8421890735626221,0.6620910167694092,0.5346362590789795,0.4067683815956116,0.2953820526599884,0.5816574096679688,0.6390476226806641,0.6636974811553955,0.6586636304855347,0.7054996490478516,0.7474562525749207,0.7509202361106873,0.7403935194015503,0.8286011219024658,0.8406141400337219,0.843464732170105,0.8317493796348572,0.932003378868103,0.9373283386230469,0.9322986602783203,0.9153090119361877,thumbs up
0.3019288182258606,0.3453192114830017,0.40659186244010925,0.4430079758167267,0.43482479453086853,0.5880034565925598,0.5855416059494019,0.5341836810112,0.4976469874382019,0.6152120232582092,0.5935111045837402,0.5412285923957825,0.4996650815010071,0.6019423007965088,0.5751423239707947,0.5313626527786255,0.4889478087425232,0.5735734105110168,0.5438631176948547,0.5044043064117432,0.46895089745521545,0.8479017019271851,0.6617525815963745,0.5352988839149475,0.40767768025398254,0.2971157133579254,0.5860026478767395,0.6219100952148438,0.6448656916618347,0.6478778123855591,0.7119853496551514,0.7318960428237915,0.7345772981643677,0.7320302128791809,0.8339206576347351,0.8256828188896179,0.8273696899414062,0.8227245807647705,0.9326068162918091,0.9223596453666687,0.9180760979652405,0.908649742603302,thumbs up
0.2991151213645935,0.3444850444793701,0.4065719246864319,0.4418463110923767,0.4344871938228607,0.5865672826766968,0.5906698107719421,0.5404322743415833,0.5026682019233704,0.6133238673210144,0.5980303287506104,0.5460955500602722,0.5031268000602722,0.6010380387306213,0.5780146718025208,0.5336127877235413,0.490811288356781,0.5726904273033142,0.5467042326927185,0.507071316242218,0.4714830219745636,0.843895435333252,0.6641828417778015,0.5389488339424133,0.4107183516025543,0.29801997542381287,0.5848944187164307,0.6317196488380432,0.6567215919494629,0.6561755537986755,0.7092525362968445,0.7426952719688416,0.7453600168228149,0.7368096113204956,0.831218421459198,0.835090160369873,0.8382167816162109,0.8294350504875183,0.9320724010467529,0.9328621029853821,0.9298710227012634,0.9155912399291992,thumbs up
0.305217981338501,0.34518593549728394,0.40619394183158875,0.44237062335014343,0.43287038803100586,0.5863313674926758,0.589487612247467,0.5397111773490906,0.5020526051521301,0.6148724555969238,0.5984776616096497,0.5466969013214111,0.5043522715568542,0.6048784255981445,0.5808122754096985,0.5363820791244507,0.4936375021934509,0.5786998867988586,0.5469421744346619,0.5059645771980286,0.47006192803382874,0.8490684032440186,0.6680976748466492,0.5397980809211731,0.41106072068214417,0.29911839962005615,0.5812453627586365,0.6310032606124878,0.6557531356811523,0.6550157070159912,0.7062842845916748,0.7403164505958557,0.744560182094574,0.7369742393493652,0.8290241360664368,0.8329702019691467,0.8377155065536499,0.8297395706176758,0.9310024380683899,0.9304908514022827,0.9281047582626343,0.914000391960144,thumbs up
0.30755484104156494,0.3512099087238312,0.4081580936908722,0.44064730405807495,0.4333406686782837,0.5892972946166992,0.5929983854293823,0.5437756776809692,0.5076314210891724,0.6174426078796387,0.603503942489624,0.5536944270133972,0.5112515091896057,0.6053719520568848,0.5854279398918152,0.5438296794891357,0.5008198022842407,0.5790823698043823,0.554872453212738,0.5161771774291992,0.4796423017978668,0.8447961807250977,0.6617063283920288,0.5401023626327515,0.41249969601631165,0.30140507221221924,0.5910897254943848,0.6317655444145203,0.65744948387146,0.6603787541389465,0.7175264954566956,0.7366031408309937,0.7393538951873779,0.735460638999939,0.8379964828491211,0.8263764381408691,0.829042911529541,0.8243769407272339,0.9351419806480408,0.9206904172897339,0.9175338745117188,0.9087587594985962,thumbs up
0.32032981514930725,0.3615359961986542,0.41494908928871155,0.44629061222076416,0.4361917972564697,0.5912553071975708,0.603350043296814,0.5557945966720581,0.5168886780738831,0.6175192594528198,0.6164903044700623,0.5648785829544067,0.5200976729393005,0.6085128784179688,0.5976152420043945,0.5531764626502991,0.508472204208374,0.5838478803634644,0.5571099519729614,0.517453670501709,0.4815649688243866,0.8387129306793213,0.6670624613761902,0.5449990034103394,0.4171144664287567,0.3046519160270691,0.5895646214485168,0.6454936861991882,0.6713021993637085,0.6676389575004578,0.7152009606361389,0.7509319186210632,0.7536385655403137,0.7396008968353271,0.8356736898422241,0.8431522846221924,0.8468856811523438,0.8349897861480713,0.9359478950500488,0.9379629492759705,0.9356999397277832,0.9203700423240662,thumbs up
0.323132187128067,0.3739454448223114,0.4303888976573944,0.455133318901062,0.44042447209358215,0.5985012054443359,0.617648720741272,0.5714020133018494,0.532188355922699,0.6209508776664734,0.6279056668281555,0.5776244401931763,0.5314069986343384,0.6093702912330627,0.606503963470459,0.5622026920318604,0.5175334215164185,0.581735372543335,0.5621057152748108,0.5245478749275208,0.49079668521881104,0.8350312113761902,0.6690871119499207,0.5471549034118652,0.42014217376708984,0.31142786145210266,0.5921342968940735,0.653252363204956,0.6785393953323364,0.6706497073173523,0.717974841594696,0.7597934007644653,0.7612566351890564,0.7429869771003723,0.838187575340271,0.8545976281166077,0.8584141731262207,0.8423231840133667,0.9387197494506836,0.9501363039016724,0.9494985342025757,0.9306354522705078,thumbs up
0.31617528200149536,0.3792493939399719,0.4481916129589081,0.47825655341148376,0.4650138020515442,0.6198157072067261,0.6353442668914795,0.5871341228485107,0.5478298664093018,0.6374436020851135,0.6398223042488098,0.5887098908424377,0.5431284308433533,0.6213719844818115,0.6139733791351318,0.5693729519844055,0.5267077684402466,0.5895630717277527,0.5730212926864624,0.5370983481407166,0.5047308802604675,0.8449921011924744,0.6693910956382751,0.5485105514526367,0.4258131682872772,0.32563409209251404,0.610916018486023,0.6618395447731018,0.6820976734161377,0.6741237044334412,0.7341979742050171,0.7628859877586365,0.7598220109939575,0.7437233924865723,0.8501899242401123,0.8539482355117798,0.8551732897758484,0.8427911400794983,0.9446322917938232,0.9468808770179749,0.9451465606689453,0.9322767853736877,thumbs up
0.3255111873149872,0.3882486820220947,0.4589332938194275,0.49035537242889404,0.48007071018218994,0.6231964230537415,0.6395439505577087,0.5909079313278198,0.5506826639175415,0.645117461681366,0.6483609676361084,0.5974261164665222,0.551979124546051,0.6336139440536499,0.623782753944397,0.5786295533180237,0.5352820754051208,0.6059690713882446,0.5854465365409851,0.5482131838798523,0.5145897269248962,0.8538999557495117,0.6712168455123901,0.5503547191619873,0.4304884374141693,0.33372971415519714,0.6042213439941406,0.6416925191879272,0.6655999422073364,0.6658241152763367,0.7289684414863586,0.7433086037635803,0.7438462972640991,0.7367436289787292,0.8469509482383728,0.8377910852432251,0.8428413271903992,0.8386154174804688,0.9443030953407288,0.9334192276000977,0.9333933591842651,0.9265391230583191,thumbs up
0.34337317943573,0.4016168713569641,0.47193044424057007,0.5009861588478088,0.4862903952598572,0.6370151042938232,0.6528063416481018,0.6036644577980042,0.5638431310653687,0.6601096987724304,0.657945990562439,0.6074280738830566,0.5624970197677612,0.6477627754211426,0.6329376101493835,0.5905518531799316,0.5472949743270874,0.6217784881591797,0.5997381806373596,0.5645567178726196,0.5304277539253235,0.856607973575592,0.6727468371391296,0.5507047772407532,0.4266092777252197,0.3225797712802887,0.6085487008094788,0.6496438980102539,0.6703696250915527,0.6718499660491943,0.7327166199684143,0.7456141710281372,0.7448157072067261,0.7420101165771484,0.8497973084449768,0.8360956907272339,0.8396646976470947,0.8388961553573608,0.943335771560669,0.9260807037353516,0.9241448640823364,0.919678807258606,thumbs up
0.3513391613960266,0.4107900857925415,0.4820038378238678,0.5112760663032532,0.4951038062572479,0.6419584155082703,0.6614749431610107,0.6132015585899353,0.5744071006774902,0.665438175201416,0.6748464107513428,0.623020350933075,0.5760695338249207,0.654153048992157,0.653697669506073,0.6081854104995728,0.561740517616272,0.6281543970108032,0.617184042930603,0.5798969864845276,0.543008029460907,0.8553469777107239,0.6771255731582642,0.5555076599121094,0.42977237701416016,0.3234536051750183,0.6060737371444702,0.6499363780021667,0.6734074950218201,0.6726685166358948,0.7268252372741699,0.7481768131256104,0.7479405999183655,0.740005612373352,0.8446000218391418,0.8424884080886841,0.8452355861663818,0.8391126394271851,0.9428114891052246,0.9334350824356079,0.9300786256790161,0.9204732775688171,thumbs up
0.3639240264892578,0.41816240549087524,0.4869697690010071,0.5165075063705444,0.5002684593200684,0.6508192420005798,0.6647704839706421,0.6169112324714661,0.5798662304878235,0.6742448806762695,0.6787654161453247,0.6285780668258667,0.583909273147583,0.6633755564689636,0.6560282111167908,0.6135420799255371,0.5696976184844971,0.6388214230537415,0.6230551600456238,0.586800754070282,0.550961971282959,0.8562765717506409,0.6805678009986877,0.5586522817611694,0.4308706521987915,0.3250734210014343,0.6088823080062866,0.6464988589286804,0.6703248620033264,0.6715743541717529,0.728651762008667,0.7428349256515503,0.7428011298179626,0.7359259128570557,0.8450835943222046,0.8365367650985718,0.8391100168228149,0.8346837162971497,0.9420921802520752,0.92990642786026,0.925715446472168,0.9173604846000671,thumbs up
0.35998135805130005,0.41512560844421387,0.4862115681171417,0.5175744891166687,0.5010390281677246,0.6564798355102539,0.6599358916282654,0.6087839007377625,0.5719890594482422,0.681625247001648,0.6701919436454773,0.6199445724487305,0.5782470107078552,0.6698638796806335,0.6465533375740051,0.6060177683830261,0.5656329989433289,0.6444626450538635,0.6198384761810303,0.5847100615501404,0.5503597259521484,0.8672038316726685,0.6833904385566711,0.5591518878936768,0.43212518095970154,0.32568612694740295,0.6090073585510254,0.6468759179115295,0.6713133454322815,0.6716324687004089,0.7307995557785034,0.7432206273078918,0.7455686330795288,0.7404842376708984,0.8475890159606934,0.8330382108688354,0.8374994397163391,0.8339662551879883,0.9410021305084229,0.925125002861023,0.9254318475723267,0.9205296635627747,thumbs up
0.3567919135093689,0.40995728969573975,0.48222702741622925,0.514388918876648,0.49749645590782166,0.6521062850952148,0.6585834622383118,0.6070941090583801,0.568910539150238,0.6784917116165161,0.6666455864906311,0.614953875541687,0.5720417499542236,0.6687458157539368,0.6437736749649048,0.6002955436706543,0.5587959289550781,0.6447907090187073,0.6181247234344482,0.5796700716018677,0.5441799759864807,0.8665521144866943,0.6867743730545044,0.5591298341751099,0.4288143217563629,0.3202567398548126,0.6011013388633728,0.6465935707092285,0.6731411218643188,0.6713559627532959,0.7214154601097107,0.7453750967979431,0.7507534623146057,0.7442886829376221,0.8391627073287964,0.8356273174285889,0.8431331515312195,0.8384801149368286,0.9362121224403381,0.9316340684890747,0.9327250719070435,0.9241800904273987,thumbs up
0.3503172993659973,0.40475237369537354,0.47829386591911316,0.509666919708252,0.4982339143753052,0.6450039148330688,0.6621078848838806,0.6156200766563416,0.5765494108200073,0.6734834909439087,0.666382908821106,0.6180541515350342,0.5734503865242004,0.6658520102500916,0.6403239965438843,0.5990422964096069,0.5574712157249451,0.642063319683075,0.611191987991333,0.574261486530304,0.539436399936676,0.8608900904655457,0.6799803972244263,0.5530681014060974,0.4254148602485657,0.3161979019641876,0.5963707566261292,0.6472144722938538,0.6761960387229919,0.6755654811859131,0.714536190032959,0.7463250160217285,0.7540516257286072,0.745625913143158,0.8329053521156311,0.8373779654502869,0.8457332253456116,0.8377431035041809,0.9332050681114197,0.936333417892456,0.9375591278076172,0.925163984298706,thumbs up
0.3429146707057953,0.3995353877544403,0.477910578250885,0.5113692283630371,0.4993802011013031,0.6474457383155823,0.6630261540412903,0.6136951446533203,0.5738531947135925,0.6728438138961792,0.6665225028991699,0.6162726283073425,0.5708193182945251,0.6631487607955933,0.6379994750022888,0.5934708118438721,0.551986575126648,0.6367478370666504,0.6082037091255188,0.5688995718955994,0.5347231030464172,0.851919412612915,0.6772392988204956,0.550450325012207,0.42174285650253296,0.3090260624885559,0.5860692858695984,0.6474078893661499,0.6726139783859253,0.6660643815994263,0.7034294009208679,0.7444063425064087,0.7495906352996826,0.7376048564910889,0.8221441507339478,0.836740255355835,0.8431875109672546,0.8321871161460876,0.9235576391220093,0.9329341053962708,0.9320340156555176,0.9168881773948669,thumbs up
0.3402758836746216,0.3991624414920807,0.4786883592605591,0.5135508179664612,0.499735027551651,0.6421186327934265,0.6618416905403137,0.6132564544677734,0.5735335946083069,0.6708232760429382,0.6648550033569336,0.6147545576095581,0.570270836353302,0.6635276675224304,0.6357163786888123,0.5926579833030701,0.5518864393234253,0.6396117210388184,0.6075435876846313,0.5691750645637512,0.5342627167701721,0.8479858040809631,0.668531596660614,0.5436733365058899,0.4193049967288971,0.30847612023353577,0.5839539170265198,0.6428515315055847,0.6712092757225037,0.6684481501579285,0.7010166645050049,0.7379380464553833,0.7470609545707703,0.7382150292396545,0.8192988038063049,0.8246013522148132,0.8339112401008606,0.8247735500335693,0.9195476770401001,0.9155780076980591,0.9165947437286377,0.9053326845169067,thumbs up
0.33740657567977905,0.3949519395828247,0.47636526823043823,0.5126368999481201,0.5003519654273987,0.636335015296936,0.6590312719345093,0.6096112728118896,0.5709981322288513,0.6679481267929077,0.6663053035736084,0.61620032787323,0.5718229413032532,0.6632286906242371,0.6382167339324951,0.5962797403335571,0.5550227761268616,0.6431809663772583,0.6102690696716309,0.5720328688621521,0.5373621582984924,0.8498950600624084,0.6681338548660278,0.5432127714157104,0.4189322888851166,0.30774036049842834,0.5752056241035461,0.6365376710891724,0.666133463382721,0.6632546782493591,0.6925574541091919,0.7336576581001282,0.7416726350784302,0.7322242259979248,0.8112366199493408,0.8185657858848572,0.8271761536598206,0.8179332613945007,0.9107688665390015,0.9047713875770569,0.9067052602767944,0.8961365222930908,thumbs up
0.33612877130508423,0.3954254388809204,0.4769440293312073,0.509131908416748,0.4969213604927063,0.6359775066375732,0.6581039428710938,0.6111875772476196,0.5726677179336548,0.6641528010368347,0.6607900261878967,0.6136297583580017,0.5693426728248596,0.6576793193817139,0.6336978673934937,0.5933836698532104,0.5522509813308716,0.6365288496017456,0.6028765439987183,0.5653998255729675,0.5311107039451599,0.8447754979133606,0.6677919030189514,0.5411869287490845,0.41621989011764526,0.3053291141986847,0.5790598392486572,0.6444844603538513,0.6727572083473206,0.6698287725448608,0.6949053406715393,0.7377488017082214,0.7459819912910461,0.7371912598609924,0.81180340051651,0.8201805353164673,0.8281153440475464,0.8185439109802246,0.9098522663116455,0.9068008661270142,0.9085025787353516,0.8985581398010254,thumbs up
0.3247951865196228,0.38724392652511597,0.473440945148468,0.5076996088027954,0.4959632158279419,0.6261593103408813,0.6539733409881592,0.6076672673225403,0.567331850528717,0.6541987657546997,0.6566901803016663,0.6087982654571533,0.5642443895339966,0.6495808362960815,0.6322498321533203,0.587817907333374,0.5462329983711243,0.6277978420257568,0.5954937934875488,0.5555258393287659,0.5215093493461609,0.8510935306549072,0.6752291917800903,0.5501546263694763,0.42670074105262756,0.31694796681404114,0.576274573802948,0.6452952027320862,0.6748000383377075,0.6690952181816101,0.6884589195251465,0.7401356101036072,0.749192476272583,0.7351990342140198,0.8052108287811279,0.8233702182769775,0.8322795629501343,0.8188007473945618,0.9075636863708496,0.9130353331565857,0.91583251953125,0.9028638601303101,thumbs up
0.3234223425388336,0.3895193338394165,0.47449466586112976,0.507311224937439,0.4954063892364502,0.6281335353851318,0.6558487415313721,0.6069108247756958,0.5687806606292725,0.6495457887649536,0.6555427312850952,0.6075143814086914,0.5634483695030212,0.6397007703781128,0.6290881037712097,0.586578369140625,0.543618381023407,0.6144860982894897,0.5902575850486755,0.5533042550086975,0.5190006494522095,0.8457381725311279,0.6827420592308044,0.5586376190185547,0.43825775384902954,0.33210915327072144,0.6050707697868347,0.6667861938476562,0.6901376247406006,0.6825492978096008,0.7150387167930603,0.7541370987892151,0.7585655450820923,0.744785726070404,0.8258094787597656,0.8322213888168335,0.8370554447174072,0.8241511583328247,0.9195879101753235,0.9131137132644653,0.912800133228302,0.9021493196487427,thumbs up
0.323311984539032,0.38774940371513367,0.4692022204399109,0.5046855807304382,0.4925347864627838,0.6180593967437744,0.6543710231781006,0.6071653962135315,0.5691558718681335,0.6378002166748047,0.653681218624115,0.6075941920280457,0.5652742385864258,0.6270955204963684,0.6287306547164917,0.5883243083953857,0.5456165075302124,0.6033141613006592,0.5929177403450012,0.5557487607002258,0.5187240839004517,0.8502376079559326,0.6935243606567383,0.5792621970176697,0.46278101205825806,0.3579939007759094,0.6196033954620361,0.6988223791122437,0.7221095561981201,0.7124025225639343,0.7220835089683533,0.7766954302787781,0.783016562461853,0.7671312093734741,0.8268348574638367,0.8440755009651184,0.8516360521316528,0.8373644948005676,0.9177851676940918,0.9189099073410034,0.9193024039268494,0.9048610925674438,thumbs up
0.3204917311668396,0.38112688064575195,0.4596289098262787,0.4983399212360382,0.4869706928730011,0.6030491590499878,0.6404818892478943,0.5967575907707214,0.5604147911071777,0.6210566163063049,0.6376922130584717,0.5942387580871582,0.5533244013786316,0.6106258630752563,0.6177607774734497,0.5789055824279785,0.5373945236206055,0.5881534218788147,0.5838284492492676,0.5471280217170715,0.5110611915588379,0.8501650094985962,0.7018805742263794,0.5972281098365784,0.4909120798110962,0.39498984813690186,0.6353265047073364,0.7155414819717407,0.7367129325866699,0.7254747152328491,0.7302583456039429,0.7855035066604614,0.7934370636940002,0.7791874408721924,0.8288271427154541,0.8503158092498779,0.857283890247345,0.8418850302696228,0.9166005849838257,0.9274024367332458,0.9269269108772278,0.9095931053161621,thumbs up
0.31874018907546997,0.3811173439025879,0.45173558592796326,0.4871741235256195,0.48030418157577515,0.5861813426017761,0.6311575770378113,0.5913282036781311,0.5548031330108643,0.6020632982254028,0.6269649863243103,0.587442934513092,0.5476815104484558,0.5939500331878662,0.6085669994354248,0.5725997090339661,0.5329685211181641,0.5733374953269958,0.5771914124488831,0.5433175563812256,0.5075452923774719,0.8521499037742615,0.7192919254302979,0.6215810775756836,0.5236026644706726,0.4350537359714508,0.6614270210266113,0.7456536293029785,0.7703501582145691,0.7591813206672668,0.7465199828147888,0.8124793767929077,0.8237002491950989,0.8071905374526978,0.8371834754943848,0.8731488585472107,0.8808544874191284,0.8610732555389404,0.9232588410377502,0.943079948425293,0.943764328956604,0.9224710464477539,thumbs up
0.3226708471775055,0.37401729822158813,0.44707703590393066,0.4830079972743988,0.4807952046394348,0.5787255764007568,0.6384773254394531,0.601481020450592,0.5630484223365784,0.5903428792953491,0.6201612949371338,0.5803322196006775,0.541267991065979,0.5816906094551086,0.5925684571266174,0.5575436353683472,0.5228042602539062,0.562749981880188,0.5658333897590637,0.531686007976532,0.4993003308773041,0.8604440689086914,0.7514415979385376,0.6612667441368103,0.575080931186676,0.49762019515037537,0.7020379304885864,0.7699769735336304,0.801490843296051,0.7958402633666992,0.7784223556518555,0.8509526252746582,0.8655282258987427,0.8442976474761963,0.8605517745018005,0.9083243012428284,0.9158182740211487,0.8945532441139221,0.9361854195594788,0.9646694660186768,0.9629858732223511,0.941180944442749,thumbs up
0.32023221254348755,0.3780425786972046,0.4563738703727722,0.4902503192424774,0.4913243353366852,0.5730220079421997,0.6416479349136353,0.6466003656387329,0.6365361213684082,0.5810098052024841,0.5887327790260315,0.5513172149658203,0.5161854028701782,0.5630353093147278,0.5678237080574036,0.5359339714050293,0.5045120120048523,0.5373306274414062,0.5493144392967224,0.5232107043266296,0.49357688426971436,0.8710119724273682,0.7759013175964355,0.698441743850708,0.6135576367378235,0.537421464920044,0.7482873201370239,0.8324958682060242,0.8975458741188049,0.9265236854553223,0.8215665817260742,0.8851470947265625,0.8901563882827759,0.8618505001068115,0.896978497505188,0.9377070665359497,0.940334677696228,0.9119939804077148,0.962335467338562,0.9913092851638794,0.9883801341056824,0.962689995765686,thumbs up
0.5742340683937073,0.49365875124931335,0.4363519251346588,0.42124658823013306,0.4485956132411957,0.5108015537261963,0.30928942561149597,0.31227773427963257,0.365457683801651,0.5465187430381775,0.3180972635746002,0.3481745719909668,0.40499603748321533,0.5674119591712952,0.3488306403160095,0.37290531396865845,0.42296406626701355,0.5762325525283813,0.40069085359573364,0.41085565090179443,0.45318394899368286,0.8642665147781372,0.6888818144798279,0.5248336791992188,0.40537476539611816,0.31439995765686035,0.5391221046447754,0.6409316062927246,0.6777424216270447,0.6459110379219055,0.6821401715278625,0.7695142030715942,0.7809618711471558,0.7435837984085083,0.8129044771194458,0.8931933641433716,0.9061046838760376,0.8787050247192383,0.9345846772193909,0.9995843172073364,1.0052659511566162,0.9861554503440857,thumbs up
0.6368213891983032,0.5622247457504272,0.48570218682289124,0.43706876039505005,0.43322962522506714,0.5139604806900024,0.2874261736869812,0.28397896885871887,0.3355298638343811,0.5377205610275269,0.2876196503639221,0.3142707943916321,0.37987515330314636,0.5526266098022461,0.3226009011268616,0.35236623883247375,0.4173046946525574,0.5577013492584229,0.372128427028656,0.4010903537273407,0.46658551692962646,0.9777178764343262,0.7886640429496765,0.5911816954612732,0.4456576704978943,0.31436505913734436,0.5212493538856506,0.571647047996521,0.6502627730369568,0.6609656810760498,0.6528307199478149,0.7340035438537598,0.7901691198348999,0.7906473278999329,0.7961645126342773,0.8863537311553955,0.9226952791213989,0.9096571803092957,0.9355006814002991,1.005354404449463,1.0254344940185547,1.0117982625961304,thumbs up
0.6183609962463379,0.5297123789787292,0.44929009675979614,0.41626816987991333,0.42550501227378845,0.4890170097351074,0.24928392469882965,0.2673710286617279,0.3343909978866577,0.5229243636131287,0.2588198184967041,0.2967194616794586,0.36785146594047546,0.5387780666351318,0.2975950837135315,0.33497798442840576,0.40505698323249817,0.541957437992096,0.3465944528579712,0.37817275524139404,0.44692233204841614,0.9545275568962097,0.7718135714530945,0.5682710409164429,0.4127805233001709,0.27584308385849,0.4834083020687103,0.5661627054214478,0.6505964398384094,0.6487588882446289,0.6223369240760803,0.724469006061554,0.7814950346946716,0.7677033543586731,0.773534893989563,0.8712205290794373,0.9084830284118652,0.890709638595581,0.9229527711868286,0.9906708002090454,1.007795810699463,0.9900264739990234,thumbs up
0.6150766611099243,0.5311371684074402,0.4503912329673767,0.41226130723953247,0.4163352847099304,0.47328758239746094,0.22939720749855042,0.2541182339191437,0.3258253335952759,0.5061713457107544,0.24149715900421143,0.285776287317276,0.3612620532512665,0.5223106145858765,0.2804564833641052,0.3246055841445923,0.39927345514297485,0.5277974605560303,0.33066144585609436,0.36944618821144104,0.443611741065979,0.9659390449523926,0.78171306848526,0.5704912543296814,0.4084973931312561,0.26482218503952026,0.4636991024017334,0.5518980026245117,0.6412951946258545,0.6411559581756592,0.6002481579780579,0.7064710259437561,0.7661903500556946,0.7542917132377625,0.7539441585540771,0.8593302965164185,0.9023564457893372,0.8843736052513123,0.9096672534942627,0.9886550903320312,1.009630560874939,0.9902420043945312,thumbs up
0.608525812625885,0.524253785610199,0.4386675953865051,0.39625096321105957,0.40346917510032654,0.4565662741661072,0.210934579372406,0.23784887790679932,0.31012633442878723,0.48842132091522217,0.22156457602977753,0.26697850227355957,0.34124863147735596,0.5029183626174927,0.2588188946247101,0.30307841300964355,0.37718331813812256,0.5047488808631897,0.30246561765670776,0.34123119711875916,0.4153289198875427,0.9535303115844727,0.772648274898529,0.5586272478103638,0.3924766480922699,0.24827000498771667,0.45899078249931335,0.5471107363700867,0.6346845626831055,0.6287630200386047,0.5947520732879639,0.7011962532997131,0.7599195241928101,0.7450361251831055,0.747111976146698,0.8502006530761719,0.892531156539917,0.8713621497154236,0.9010542631149292,0.9781299233436584,0.9987605810165405,0.9785494804382324,thumbs up
0.5971446633338928,0.5070039629936218,0.4177580773830414,0.37579742074012756,0.38359788060188293,0.4389471709728241,0.19029395282268524,0.21690340340137482,0.29003623127937317,0.4753459692001343,0.2041102796792984,0.24828052520751953,0.3240523338317871,0.49370628595352173,0.24821753799915314,0.29071909189224243,0.3657800257205963,0.5001851320266724,0.2999432682991028,0.3365924656391144,0.41104286909103394,0.9495594501495361,0.7652543783187866,0.5528970956802368,0.38448914885520935,0.23651930689811707,0.4481753706932068,0.5504541397094727,0.6422103047370911,0.6353599429130554,0.5891904830932617,0.7096288800239563,0.7689194679260254,0.7497152090072632,0.7456240653991699,0.8597054481506348,0.8991880416870117,0.8740131258964539,0.9003413915634155,0.9836429953575134,1.0001636743545532,0.9759049415588379,thumbs up
0.5879861116409302,0.4975348711013794,0.40839332342147827,0.36664265394210815,0.371143102645874,0.4309238791465759,0.17422787845134735,0.2048516422510147,0.28100889921188354,0.46739572286605835,0.191181942820549,0.2392663061618805,0.3191828429698944,0.48758378624916077,0.2384803593158722,0.2840537428855896,0.3620104491710663,0.49794453382492065,0.30040234327316284,0.33724352717399597,0.4113399088382721,0.9535903930664062,0.7623365521430969,0.5480716228485107,0.38233035802841187,0.23439109325408936,0.44836798310279846,0.5565813183784485,0.647487223148346,0.6374909281730652,0.5939918160438538,0.7186973690986633,0.7747240662574768,0.7507939338684082,0.7551000118255615,0.8732736110687256,0.9124511480331421,0.8864595890045166,0.9140741229057312,1.0036895275115967,1.0192573070526123,0.9942367076873779,thumbs up
0.5896183848381042,0.5002654194831848,0.40945911407470703,0.3618687093257904,0.36526215076446533,0.42496225237846375,0.16975539922714233,0.19949285686016083,0.27472296357154846,0.46123242378234863,0.1874256730079651,0.2368614673614502,0.31805816292762756,0.4827958345413208,0.2313861846923828,0.27831828594207764,0.3567691147327423,0.4939311742782593,0.2923043370246887,0.33208873867988586,0.40817785263061523,0.9667764902114868,0.7716739773750305,0.5483607053756714,0.3813246488571167,0.23590892553329468,0.4506056308746338,0.560113251209259,0.6491795182228088,0.6433258652687073,0.5959615111351013,0.7173309922218323,0.7741294503211975,0.757957398891449,0.7581518292427063,0.8729175329208374,0.9169793128967285,0.8976328372955322,0.9216447472572327,1.0075709819793701,1.0271307229995728,1.0059893131256104,thumbs up
